Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Global_tilt_photon_irrad Beam_normal_photon_irrad Difuse_horiz_photn_irrad Globl_horizn_photon_flux Dirct_normal_photon_flux Dif_horizntl_photon_flux Global_tiltd_photon_flux
.1275E+04 .4313E+00 .3284E+00 .2105E-01 .1848E+00 .1638E+00 .2846E+00 .4408E-01 .3287E+00 .2110E+15 .2108E+15 .1351E+14 .1555E+18 .2763E+18 .1772E+17 .2766E+18
.1276E+04 .4312E+00 .3308E+00 .2116E-01 .1861E+00 .1649E+00 .2867E+00 .4434E-01 .3310E+00 .2126E+15 .2125E+15 .1359E+14 .1570E+18 .2790E+18 .1785E+17 .2792E+18
.1277E+04 .4301E+00 .3304E+00 .2110E-01 .1859E+00 .1648E+00 .2864E+00 .4424E-01 .3306E+00 .2125E+15 .2124E+15 .1356E+14 .1572E+18 .2794E+18 .1784E+17 .2796E+18
.1278E+04 .4282E+00 .3415E+00 .2170E-01 .1920E+00 .1703E+00 .2960E+00 .4559E-01 .3415E+00 .2197E+15 .2197E+15 .1396E+14 .1627E+18 .2894E+18 .1839E+17 .2895E+18
.1279E+04 .4248E+00 .3350E+00 .2129E-01 .1884E+00 .1671E+00 .2904E+00 .4472E-01 .3351E+00 .2158E+15 .2157E+15 .1371E+14 .1600E+18 .2846E+18 .1808E+17 .2847E+18
.1280E+04 .4194E+00 .3298E+00 .2094E-01 .1854E+00 .1645E+00 .2859E+00 .4400E-01 .3299E+00 .2126E+15 .2125E+15 .1349E+14 .1579E+18 .2808E+18 .1783E+17 .2809E+18
.1281E+04 .3961E+00 .3155E+00 .1998E-01 .1773E+00 .1573E+00 .2735E+00 .4202E-01 .3155E+00 .2034E+15 .2035E+15 .1288E+14 .1513E+18 .2693E+18 .1705E+17 .2693E+18
.1282E+04 .3751E+00 .3072E+00 .1937E-01 .1726E+00 .1532E+00 .2663E+00 .4082E-01 .3071E+00 .1982E+15 .1983E+15 .1250E+14 .1477E+18 .2628E+18 .1658E+17 .2627E+18
.1283E+04 .4054E+00 .3303E+00 .2081E-01 .1855E+00 .1647E+00 .2863E+00 .4386E-01 .3301E+00 .2132E+15 .2133E+15 .1344E+14 .1591E+18 .2832E+18 .1785E+17 .2831E+18
.1284E+04 .4167E+00 .3348E+00 .2110E-01 .1881E+00 .1670E+00 .2902E+00 .4446E-01 .3347E+00 .2163E+15 .2164E+15 .1364E+14 .1617E+18 .2878E+18 .1814E+17 .2877E+18
.1285E+04 .4185E+00 .3388E+00 .2131E-01 .1903E+00 .1690E+00 .2937E+00 .4494E-01 .3386E+00 .2190E+15 .2192E+15 .1378E+14 .1639E+18 .2919E+18 .1836E+17 .2917E+18
.1286E+04 .4202E+00 .3441E+00 .2159E-01 .1932E+00 .1716E+00 .2982E+00 .4557E-01 .3438E+00 .2226E+15 .2227E+15 .1398E+14 .1668E+18 .2971E+18 .1864E+17 .2969E+18
.1287E+04 .4211E+00 .3343E+00 .2101E-01 .1877E+00 .1667E+00 .2897E+00 .4432E-01 .3341E+00 .2164E+15 .2166E+15 .1361E+14 .1625E+18 .2893E+18 .1819E+17 .2892E+18
.1288E+04 .4195E+00 .3348E+00 .2100E-01 .1879E+00 .1669E+00 .2902E+00 .4433E-01 .3345E+00 .2169E+15 .2171E+15 .1362E+14 .1631E+18 .2904E+18 .1822E+17 .2902E+18
.1289E+04 .4195E+00 .3179E+00 .2003E-01 .1786E+00 .1586E+00 .2756E+00 .4221E-01 .3178E+00 .2062E+15 .2063E+15 .1300E+14 .1553E+18 .2765E+18 .1741E+17 .2763E+18
.1290E+04 .4142E+00 .3315E+00 .2075E-01 .1861E+00 .1653E+00 .2873E+00 .4383E-01 .3311E+00 .2150E+15 .2153E+15 .1347E+14 .1622E+18 .2889E+18 .1808E+17 .2886E+18
.1291E+04 .4175E+00 .3383E+00 .2112E-01 .1898E+00 .1687E+00 .2932E+00 .4466E-01 .3379E+00 .2196E+15 .2198E+15 .1372E+14 .1658E+18 .2955E+18 .1845E+17 .2952E+18
.1292E+04 .4193E+00 .3036E+00 .1913E-01 .1706E+00 .1514E+00 .2632E+00 .4032E-01 .3035E+00 .1974E+15 .1975E+15 .1244E+14 .1494E+18 .2659E+18 .1675E+17 .2658E+18
.1293E+04 .4169E+00 .3265E+00 .2039E-01 .1832E+00 .1628E+00 .2830E+00 .4311E-01 .3261E+00 .2123E+15 .2125E+15 .1327E+14 .1608E+18 .2866E+18 .1790E+17 .2862E+18
.1294E+04 .4160E+00 .3217E+00 .2008E-01 .1805E+00 .1604E+00 .2788E+00 .4247E-01 .3213E+00 .2093E+15 .2096E+15 .1308E+14 .1588E+18 .2830E+18 .1767E+17 .2827E+18
.1295E+04 .4177E+00 .3198E+00 .1999E-01 .1795E+00 .1595E+00 .2772E+00 .4226E-01 .3194E+00 .2083E+15 .2085E+15 .1303E+14 .1583E+18 .2820E+18 .1763E+17 .2817E+18
.1296E+04 .4178E+00 .2959E+00 .1859E-01 .1662E+00 .1476E+00 .2565E+00 .3922E-01 .2957E+00 .1929E+15 .1930E+15 .1213E+14 .1469E+18 .2615E+18 .1643E+17 .2613E+18
.1297E+04 .4141E+00 .2737E+00 .1725E-01 .1537E+00 .1365E+00 .2372E+00 .3635E-01 .2736E+00 .1786E+15 .1787E+15 .1126E+14 .1362E+18 .2425E+18 .1528E+17 .2424E+18
.1298E+04 .4136E+00 .3095E+00 .1929E-01 .1737E+00 .1544E+00 .2683E+00 .4082E-01 .3091E+00 .2020E+15 .2022E+15 .1261E+14 .1542E+18 .2748E+18 .1713E+17 .2745E+18
.1299E+04 .4157E+00 .3302E+00 .2043E-01 .1851E+00 .1647E+00 .2862E+00 .4336E-01 .3296E+00 .2155E+15 .2159E+15 .1336E+14 .1647E+18 .2939E+18 .1819E+17 .2933E+18
.1300E+04 .4141E+00 .2574E+00 .1617E-01 .1445E+00 .1284E+00 .2231E+00 .3411E-01 .2572E+00 .1683E+15 .1685E+15 .1058E+14 .1289E+18 .2296E+18 .1442E+17 .2295E+18
.1301E+04 .4116E+00 .2633E+00 .1654E-01 .1478E+00 .1313E+00 .2282E+00 .3489E-01 .2631E+00 .1723E+15 .1724E+15 .1083E+14 .1322E+18 .2354E+18 .1479E+17 .2352E+18
.1302E+04 .4097E+00 .3090E+00 .1916E-01 .1733E+00 .1541E+00 .2678E+00 .4062E-01 .3084E+00 .2022E+15 .2025E+15 .1256E+14 .1553E+18 .2769E+18 .1717E+17 .2764E+18
.1303E+04 .4066E+00 .2513E+00 .1574E-01 .1410E+00 .1253E+00 .2178E+00 .3324E-01 .2510E+00 .1647E+15 .1648E+15 .1033E+14 .1267E+18 .2257E+18 .1414E+17 .2255E+18
.1304E+04 .4079E+00 .1986E+00 .1265E-01 .1117E+00 .9904E-01 .1721E+00 .2655E-01 .1987E+00 .1304E+15 .1304E+15 .8303E+13 .1006E+18 .1788E+18 .1139E+17 .1789E+18
.1305E+04 .4101E+00 .2990E+00 .1850E-01 .1676E+00 .1491E+00 .2592E+00 .3925E-01 .2984E+00 .1961E+15 .1964E+15 .1215E+14 .1513E+18 .2698E+18 .1669E+17 .2693E+18
.1306E+04 .4099E+00 .2973E+00 .1841E-01 .1667E+00 .1483E+00 .2577E+00 .3905E-01 .2967E+00 .1951E+15 .1954E+15 .1210E+14 .1507E+18 .2689E+18 .1665E+17 .2684E+18
.1307E+04 .4076E+00 .2023E+00 .1279E-01 .1137E+00 .1009E+00 .1753E+00 .2691E-01 .2022E+00 .1331E+15 .1331E+15 .8413E+13 .1030E+18 .1834E+18 .1159E+17 .1833E+18
.1308E+04 .4071E+00 .2620E+00 .1621E-01 .1469E+00 .1306E+00 .2271E+00 .3440E-01 .2615E+00 .1722E+15 .1725E+15 .1068E+14 .1334E+18 .2380E+18 .1473E+17 .2376E+18
.1309E+04 .4068E+00 .2940E+00 .1819E-01 .1648E+00 .1466E+00 .2549E+00 .3860E-01 .2935E+00 .1934E+15 .1938E+15 .1199E+14 .1501E+18 .2678E+18 .1656E+17 .2673E+18
.1310E+04 .4042E+00 .2027E+00 .1276E-01 .1139E+00 .1011E+00 .1757E+00 .2690E-01 .2026E+00 .1336E+15 .1337E+15 .8417E+13 .1039E+18 .1850E+18 .1165E+17 .1849E+18
.1311E+04 .4040E+00 .2428E+00 .1505E-01 .1361E+00 .1211E+00 .2105E+00 .3191E-01 .2424E+00 .1600E+15 .1602E+15 .9933E+13 .1246E+18 .2221E+18 .1377E+17 .2217E+18
.1312E+04 .3931E+00 .2360E+00 .1462E-01 .1323E+00 .1177E+00 .2045E+00 .3101E-01 .2355E+00 .1556E+15 .1559E+15 .9659E+13 .1213E+18 .2164E+18 .1341E+17 .2160E+18
.1313E+04 .3965E+00 .2206E+00 .1378E-01 .1238E+00 .1100E+00 .1912E+00 .2913E-01 .2203E+00 .1456E+15 .1458E+15 .9108E+13 .1138E+18 .2027E+18 .1266E+17 .2025E+18
.1314E+04 .3999E+00 .1960E+00 .1228E-01 .1100E+00 .9775E-01 .1699E+00 .2594E-01 .1958E+00 .1295E+15 .1297E+15 .8126E+13 .1014E+18 .1806E+18 .1132E+17 .1804E+18
.1315E+04 .3881E+00 .1781E+00 .1129E-01 .1001E+00 .8880E-01 .1543E+00 .2373E-01 .1781E+00 .1179E+15 .1179E+15 .7471E+13 .9241E+17 .1644E+18 .1042E+17 .1644E+18
.1316E+04 .3974E+00 .2325E+00 .1442E-01 .1304E+00 .1160E+00 .2015E+00 .3057E-01 .2321E+00 .1538E+15 .1540E+15 .9552E+13 .1207E+18 .2152E+18 .1334E+17 .2148E+18
.1317E+04 .3992E+00 .2220E+00 .1374E-01 .1245E+00 .1107E+00 .1924E+00 .2915E-01 .2216E+00 .1469E+15 .1472E+15 .9106E+13 .1154E+18 .2059E+18 .1274E+17 .2055E+18
.1318E+04 .3975E+00 .2493E+00 .1531E-01 .1397E+00 .1243E+00 .2161E+00 .3258E-01 .2487E+00 .1650E+15 .1654E+15 .1016E+14 .1298E+18 .2318E+18 .1423E+17 .2312E+18
.1319E+04 .4003E+00 .1656E+00 .1048E-01 .9306E-01 .8258E-01 .1435E+00 .2205E-01 .1656E+00 .1099E+15 .1100E+15 .6960E+13 .8671E+17 .1543E+18 .9766E+16 .1543E+18
.1320E+04 .3983E+00 .1722E+00 .1077E-01 .9666E-01 .8589E-01 .1493E+00 .2276E-01 .1720E+00 .1143E+15 .1144E+15 .7154E+13 .9026E+17 .1608E+18 .1005E+17 .1607E+18
.1321E+04 .3960E+00 .2066E+00 .1281E-01 .1158E+00 .1030E+00 .1790E+00 .2715E-01 .2062E+00 .1371E+15 .1374E+15 .8517E+13 .1084E+18 .1933E+18 .1199E+17 .1930E+18
.1322E+04 .3968E+00 .2013E+00 .1257E-01 .1130E+00 .1004E+00 .1745E+00 .2659E-01 .2011E+00 .1338E+15 .1340E+15 .8368E+13 .1060E+18 .1889E+18 .1180E+17 .1886E+18
.1323E+04 .3964E+00 .1363E+00 .8715E-02 .7668E-01 .6797E-01 .1181E+00 .1826E-01 .1364E+00 .9084E+14 .9077E+14 .5804E+13 .7210E+17 .1281E+18 .8194E+16 .1282E+18
.1324E+04 .3967E+00 .1646E+00 .1033E-01 .9240E-01 .8207E-01 .1426E+00 .2180E-01 .1644E+00 .1096E+15 .1097E+15 .6884E+13 .8708E+17 .1551E+18 .9733E+16 .1550E+18
.1325E+04 .3949E+00 .2305E+00 .1416E-01 .1291E+00 .1150E+00 .1998E+00 .3012E-01 .2299E+00 .1534E+15 .1538E+15 .9442E+13 .1220E+18 .2177E+18 .1337E+17 .2172E+18
.1326E+04 .3926E+00 .1836E+00 .1142E-01 .1030E+00 .9158E-01 .1592E+00 .2418E-01 .1834E+00 .1224E+15 .1226E+15 .7623E+13 .9751E+17 .1738E+18 .1081E+17 .1736E+18
.1327E+04 .3922E+00 .1727E+00 .1076E-01 .9687E-01 .8611E-01 .1497E+00 .2277E-01 .1724E+00 .1152E+15 .1153E+15 .7187E+13 .9191E+17 .1638E+18 .1021E+17 .1636E+18
.1328E+04 .3886E+00 .1448E+00 .9085E-02 .8129E-01 .7220E-01 .1255E+00 .1917E-01 .1447E+00 .9671E+14 .9679E+14 .6073E+13 .7730E+17 .1377E+18 .8639E+16 .1376E+18
.1329E+04 .3839E+00 .9422E-01 .6128E-02 .5312E-01 .4699E-01 .8167E-01 .1276E-01 .9443E-01 .6318E+14 .6304E+14 .4100E+13 .5063E+17 .8980E+17 .5840E+16 .9000E+17
.1330E+04 .3896E+00 .1263E+00 .8133E-02 .7113E-01 .6299E-01 .1095E+00 .1700E-01 .1265E+00 .8469E+14 .8457E+14 .5446E+13 .6794E+17 .1207E+18 .7769E+16 .1208E+18
.1331E+04 .3886E+00 .6263E-01 .4222E-02 .3546E-01 .3124E-01 .5429E-01 .8680E-02 .6297E-01 .4219E+14 .4197E+14 .2829E+13 .3395E+17 .5996E+17 .4043E+16 .6029E+17
.1332E+04 .3843E+00 .6949E-01 .4609E-02 .3926E-01 .3466E-01 .6023E-01 .9530E-02 .6976E-01 .4678E+14 .4660E+14 .3090E+13 .3768E+17 .6668E+17 .4422E+16 .6694E+17
.1333E+04 .3904E+00 .9919E-01 .6544E-02 .5601E-01 .4947E-01 .8598E-01 .1356E-01 .9954E-01 .6679E+14 .6656E+14 .4392E+13 .5387E+17 .9540E+17 .6294E+16 .9573E+17
.1334E+04 .3908E+00 .9613E-01 .6093E-02 .5403E-01 .4794E-01 .8332E-01 .1281E-01 .9613E-01 .6456E+14 .6455E+14 .4092E+13 .5208E+17 .9266E+17 .5873E+16 .9266E+17
.1335E+04 .3883E+00 .1355E+00 .8581E-02 .7614E-01 .6756E-01 .1174E+00 .1805E-01 .1355E+00 .9104E+14 .9104E+14 .5767E+13 .7356E+17 .1309E+18 .8290E+16 .1309E+18
.1336E+04 .3889E+00 .9879E-01 .6384E-02 .5565E-01 .4927E-01 .8563E-01 .1333E-01 .9896E-01 .6656E+14 .6644E+14 .4294E+13 .5388E+17 .9565E+17 .6181E+16 .9581E+17
.1337E+04 .3873E+00 .8258E-01 .5348E-02 .4653E-01 .4118E-01 .7157E-01 .1116E-01 .8273E-01 .5568E+14 .5558E+14 .3600E+13 .4515E+17 .8013E+17 .5190E+16 .8028E+17
.1338E+04 .3850E+00 .8827E-01 .5746E-02 .4977E-01 .4402E-01 .7651E-01 .1196E-01 .8847E-01 .5959E+14 .5946E+14 .3870E+13 .4840E+17 .8585E+17 .5588E+16 .8605E+17
.1339E+04 .3791E+00 .9091E-01 .5877E-02 .5122E-01 .4534E-01 .7880E-01 .1227E-01 .9107E-01 .6139E+14 .6128E+14 .3961E+13 .4992E+17 .8862E+17 .5729E+16 .8877E+17
.1340E+04 .3833E+00 .9283E-01 .5909E-02 .5220E-01 .4629E-01 .8046E-01 .1240E-01 .9286E-01 .6264E+14 .6262E+14 .3986E+13 .5100E+17 .9069E+17 .5773E+16 .9072E+17
.1341E+04 .3840E+00 .7867E-01 .5197E-02 .4443E-01 .3923E-01 .6819E-01 .1076E-01 .7895E-01 .5330E+14 .5311E+14 .3508E+13 .4350E+17 .7703E+17 .5088E+16 .7730E+17
.1342E+04 .3837E+00 .7793E-01 .5145E-02 .4401E-01 .3886E-01 .6755E-01 .1066E-01 .7820E-01 .5283E+14 .5265E+14 .3476E+13 .4319E+17 .7647E+17 .5049E+16 .7674E+17
.1343E+04 .3833E+00 .3952E-01 .2828E-02 .2254E-01 .1971E-01 .3426E-01 .5693E-02 .3995E-01 .2701E+14 .2672E+14 .1912E+13 .2217E+17 .3887E+17 .2782E+16 .3929E+17
.1344E+04 .3843E+00 .2702E-01 .1876E-02 .1535E-01 .1348E-01 .2342E-01 .3816E-02 .2724E-01 .1843E+14 .1828E+14 .1269E+13 .1513E+17 .2664E+17 .1849E+16 .2685E+17
.1345E+04 .3823E+00 .3628E-01 .2578E-02 .2067E-01 .1809E-01 .3145E-01 .5202E-02 .3665E-01 .2482E+14 .2457E+14 .1745E+13 .2042E+17 .3584E+17 .2547E+16 .3621E+17
.1346E+04 .3806E+00 .1075E-01 .8769E-03 .6240E-02 .5363E-02 .9322E-02 .1690E-02 .1101E-01 .7462E+13 .7287E+13 .5942E+12 .6179E+16 .1065E+17 .8682E+15 .1090E+17
.1347E+04 .3814E+00 .9835E-02 .8282E-03 .5733E-02 .4905E-02 .8524E-02 .1580E-02 .1010E-01 .6852E+13 .6669E+13 .5616E+12 .5689E+16 .9759E+16 .8219E+15 .1003E+17
.1348E+04 .3812E+00 .2464E-03 .2682E-04 .1497E-03 .1229E-03 .2136E-03 .4757E-04 .2611E-03 .1772E+12 .1672E+12 .1820E+11 .1489E+15 .2450E+15 .2667E+14 .2597E+15
.1349E+04 .3782E+00 .1068E-02 .1111E-03 .6437E-03 .5326E-03 .9257E-03 .1995E-03 .1125E-02 .7641E+12 .7252E+12 .7545E+11 .6416E+15 .1064E+16 .1107E+15 .1121E+16
.1350E+04 .3753E+00 .1416E-02 .1418E-03 .8481E-03 .7063E-03 .1228E-02 .2572E-03 .1485E-02 .1009E+13 .9625E+12 .9636E+11 .8472E+15 .1415E+16 .1416E+15 .1483E+16
.1351E+04 .3779E+00 .1268E-03 .1647E-04 .7969E-04 .6322E-04 .1099E-03 .2799E-04 .1379E-03 .9376E+11 .8621E+11 .1120E+11 .7978E+14 .1269E+15 .1649E+14 .1380E+15
.1352E+04 .3793E+00 .9426E-05 .1867E-05 .6568E-05 .4701E-05 .8170E-05 .2927E-05 .1110E-04 .7553E+10 .6416E+10 .1271E+10 .6590E+13 .9459E+13 .1873E+13 .1114E+14
.1353E+04 .3777E+00 .2197E-06 .5361E-07 .1632E-06 .1095E-06 .1904E-06 .8149E-07 .2719E-06 .1852E+09 .1496E+09 .3651E+08 .1641E+12 .2209E+12 .5391E+11 .2734E+12
.1354E+04 .3755E+00 .1637E-05 .3163E-06 .1133E-05 .8164E-06 .1419E-05 .4979E-06 .1917E-05 .1307E+10 .1116E+10 .2156E+09 .1142E+13 .1650E+13 .3188E+12 .1932E+13
.1355E+04 .3718E+00 .1241E-08 .4754E-09 .1094E-08 .6187E-09 .1075E-08 .6874E-09 .1763E-08 .1202E+07 .8462E+06 .3243E+06 .1105E+10 .1253E+10 .4802E+09 .1780E+10
.1356E+04 .3701E+00 .1409E-06 .3305E-07 .1033E-06 .7027E-07 .1221E-06 .5052E-07 .1727E-06 .1179E+09 .9619E+08 .2256E+08 .1046E+12 .1427E+12 .3346E+11 .1748E+12
.1357E+04 .3706E+00 .1814E-06 .4368E-07 .1342E-06 .9048E-07 .1573E-06 .6653E-07 .2238E-06 .1529E+09 .1239E+09 .2984E+08 .1361E+12 .1841E+12 .4432E+11 .2271E+12
.1358E+04 .3734E+00 .1792E-08 .6578E-09 .1551E-08 .8936E-09 .1553E-08 .9549E-09 .2508E-08 .1715E+07 .1225E+07 .4497E+06 .1578E+10 .1822E+10 .6689E+09 .2550E+10
.1359E+04 .3698E+00 .2958E-10 .2014E-10 .3489E-10 .1475E-10 .2564E-10 .2797E-10 .5361E-10 .3668E+05 .2024E+05 .1378E+05 .3555E+08 .3015E+08 .2052E+08 .5463E+08
.1360E+04 .3701E+00 .4270E-09 .1928E-09 .4057E-09 .2130E-09 .3701E-09 .2750E-09 .6451E-09 .4417E+06 .2923E+06 .1320E+06 .4144E+09 .4361E+09 .1969E+09 .6589E+09
.1361E+04 .3730E+00 .9331E-14 .1333E-13 .1798E-13 .4654E-14 .8088E-14 .1800E-13 .2609E-13 .1787E+02 .6393E+01 .9130E+01 .1840E+05 .9552E+04 .1364E+05 .2670E+05
.1362E+04 .3690E+00 .7123E-17 .1402E-16 .1757E-16 .3552E-17 .6174E-17 .1880E-16 .2498E-16 .1713E-01 .4884E-02 .9613E-02 .1803E+02 .7307E+01 .1438E+02 .2563E+02
.1363E+04 .3672E+00 .1622E-09 .1119E-09 .1928E-09 .8089E-10 .1406E-09 .1553E-09 .2959E-09 .2030E+06 .1113E+06 .7677E+05 .1982E+09 .1668E+09 .1150E+09 .3042E+09
.1364E+04 .3687E+00 .9365E-10 .5415E-10 .1009E-09 .4671E-10 .8117E-10 .7592E-10 .1571E-09 .1079E+06 .6431E+05 .3718E+05 .1039E+09 .9650E+08 .5579E+08 .1619E+09
.1365E+04 .3696E+00 .4506E-18 .1774E-17 .1998E-17 .2247E-18 .3906E-18 .2356E-17 .2747E-17 .1888E-02 .3097E-03 .1219E-02 .2064E+01 .4653E+00 .1832E+01 .2837E+01
.1366E+04 .3673E+00 .1626E-08 .9210E-09 .1732E-08 .8111E-09 .1410E-08 .1293E-08 .2703E-08 .1859E+07 .1118E+07 .6333E+06 .1793E+10 .1683E+10 .9531E+09 .2797E+10
.1367E+04 .3661E+00 .1392E-08 .5879E-09 .1282E-08 .6940E-09 .1206E-08 .8430E-09 .2049E-08 .1410E+07 .9576E+06 .4046E+06 .1330E+10 .1443E+10 .6098E+09 .2125E+10
.1368E+04 .3647E+00 .3331E-22 .5360E-21 .5527E-21 .1661E-22 .2887E-22 .7070E-21 .7359E-21 .5068E-06 .2294E-07 .3692E-06 .5745E-03 .3463E-04 .5572E-03 .7650E-03
.1369E+04 .3623E+00 .6547E-10 .3458E-10 .6723E-10 .3265E-10 .5675E-10 .4877E-10 .1055E-09 .7272E+05 .4512E+05 .2383E+05 .7004E+08 .6820E+08 .3602E+08 .1099E+09
.1370E+04 .3621E+00 .1094E-10 .7716E-11 .1317E-10 .5456E-11 .9483E-11 .1070E-10 .2018E-10 .1392E+05 .7546E+04 .5322E+04 .1375E+08 .1142E+08 .8056E+07 .2107E+08
.1371E+04 .3628E+00 .2979E-12 .2571E-12 .4057E-12 .1486E-12 .2582E-12 .3532E-12 .6114E-12 .4220E+03 .2056E+03 .1774E+03 .4245E+06 .3117E+06 .2690E+06 .6397E+06
.1372E+04 .3658E+00 .1101E-08 .4325E-09 .9817E-09 .5492E-09 .9544E-09 .6240E-09 .1578E-08 .1090E+07 .7605E+06 .2987E+06 .1029E+10 .1155E+10 .4535E+09 .1655E+10
.1373E+04 .3656E+00 .4272E-07 .1285E-07 .3416E-07 .2131E-07 .3703E-07 .1904E-07 .5607E-07 .3876E+08 .2953E+08 .8882E+07 .3590E+11 .4490E+11 .1350E+11 .5893E+11
.1374E+04 .3624E+00 .4473E-06 .1054E-06 .3284E-06 .2231E-06 .3877E-06 .1610E-06 .5486E-06 .3795E+09 .3094E+09 .7288E+08 .3459E+12 .4711E+12 .1110E+12 .5778E+12
.1375E+04 .3595E+00 .6513E-06 .1735E-06 .4983E-06 .3248E-06 .5645E-06 .2608E-06 .8254E-06 .5713E+09 .4508E+09 .1201E+09 .5260E+12 .6875E+12 .1832E+12 .8712E+12
.1376E+04 .3579E+00 .1940E-05 .3503E-06 .1318E-05 .9673E-06 .1681E-05 .5577E-06 .2239E-05 .1551E+10 .1344E+10 .2427E+09 .1394E+13 .2052E+13 .3706E+12 .2368E+13
.1377E+04 .3609E+00 .8386E-06 .1550E-06 .5732E-06 .4182E-06 .7269E-06 .2458E-06 .9726E-06 .6742E+09 .5813E+09 .1074E+09 .6077E+12 .8890E+12 .1643E+12 .1031E+13
.1378E+04 .3614E+00 .5859E-05 .1167E-05 .4089E-05 .2922E-05 .5079E-05 .1828E-05 .6906E-05 .4791E+10 .4065E+10 .8094E+09 .4344E+13 .6225E+13 .1240E+13 .7338E+13
.1379E+04 .3621E+00 .3483E-06 .6286E-07 .2365E-06 .1737E-06 .3019E-06 .1001E-06 .4020E-06 .2790E+09 .2418E+09 .4364E+08 .2519E+12 .3708E+12 .6693E+11 .4280E+12
.1380E+04 .3606E+00 .2082E-06 .4758E-07 .1514E-06 .1038E-06 .1804E-06 .7299E-07 .2534E-06 .1761E+09 .1446E+09 .3306E+08 .1616E+12 .2221E+12 .5077E+11 .2704E+12
.1381E+04 .3594E+00 .5417E-08 .1245E-08 .3947E-08 .2702E-08 .4696E-08 .1909E-08 .6604E-08 .4591E+07 .3766E+07 .8657E+06 .4221E+10 .5793E+10 .1332E+10 .7063E+10
.1382E+04 .3564E+00 .5918E-09 .2565E-09 .5516E-09 .2951E-09 .5130E-09 .3670E-09 .8800E-09 .6122E+06 .4117E+06 .1785E+06 .5912E+09 .6343E+09 .2749E+09 .9431E+09
.1383E+04 .3579E+00 .5394E-11 .2506E-11 .5196E-11 .2690E-11 .4675E-11 .3566E-11 .8241E-11 .5738E+04 .3755E+04 .1745E+04 .5580E+07 .5793E+07 .2691E+07 .8852E+07
.1384E+04 .3585E+00 .3838E-10 .2339E-10 .4252E-10 .1914E-10 .3326E-10 .3269E-10 .6595E-10 .4595E+05 .2674E+05 .1629E+05 .4577E+08 .4131E+08 .2517E+08 .7099E+08
.1385E+04 .3566E+00 .1222E-08 .3857E-09 .9953E-09 .6096E-09 .1060E-08 .5685E-09 .1628E-08 .1135E+07 .8523E+06 .2689E+06 .1074E+10 .1319E+10 .4160E+09 .1756E+10
.1386E+04 .3567E+00 .2203E-09 .1206E-09 .2305E-09 .1099E-09 .1910E-09 .1697E-09 .3607E-09 .2517E+06 .1537E+06 .8417E+05 .2492E+09 .2382E+09 .1304E+09 .3899E+09
.1387E+04 .3560E+00 .8623E-07 .2988E-07 .7288E-07 .4300E-07 .7474E-07 .4362E-07 .1184E-06 .8264E+08 .6021E+08 .2086E+08 .7896E+11 .9342E+11 .3237E+11 .1282E+12
.1388E+04 .3572E+00 .8050E-08 .1869E-08 .5883E-08 .4015E-08 .6977E-08 .2861E-08 .9838E-08 .6874E+07 .5625E+07 .1306E+07 .6388E+10 .8740E+10 .2029E+10 .1068E+11
.1389E+04 .3552E+00 .2070E-05 .4443E-06 .1477E-05 .1032E-05 .1794E-05 .6879E-06 .2482E-05 .1736E+10 .1447E+10 .3107E+09 .1607E+13 .2252E+13 .4835E+12 .2701E+13
.1390E+04 .3531E+00 .1610E-05 .3672E-06 .1170E-05 .8028E-06 .1395E-05 .5635E-06 .1959E-05 .1371E+10 .1126E+10 .2569E+09 .1276E+13 .1755E+13 .4004E+12 .2136E+13
.1391E+04 .3555E+00 .9827E-06 .2199E-06 .7099E-06 .4901E-06 .8517E-06 .3383E-06 .1190E-05 .8333E+09 .6881E+09 .1540E+09 .7758E+12 .1074E+13 .2403E+12 .1300E+13
.1392E+04 .3543E+00 .1043E-06 .2122E-07 .7325E-07 .5203E-07 .9043E-07 .3312E-07 .1236E-06 .8658E+08 .7311E+08 .1487E+08 .8022E+11 .1143E+12 .2324E+11 .1353E+12
.1393E+04 .3530E+00 .7342E-06 .1366E-06 .5027E-06 .3662E-06 .6364E-06 .2163E-06 .8527E-06 .5980E+09 .5149E+09 .9578E+08 .5518E+12 .8058E+12 .1499E+12 .9359E+12
.1394E+04 .3513E+00 .5055E-07 .1651E-07 .4172E-07 .2521E-07 .4382E-07 .2425E-07 .6807E-07 .4777E+08 .3547E+08 .1159E+08 .4589E+11 .5560E+11 .1816E+11 .7487E+11
.1395E+04 .3507E+00 .2468E-09 .8725E-10 .2103E-09 .1231E-09 .2139E-09 .1271E-09 .3411E-09 .2395E+06 .1733E+06 .6127E+05 .2318E+09 .2721E+09 .9617E+08 .3759E+09
.1396E+04 .3520E+00 .2829E-13 .3178E-13 .4589E-13 .1411E-13 .2452E-13 .4323E-13 .6775E-13 .4761E+02 .1988E+02 .2233E+02 .5069E+05 .3125E+05 .3510E+05 .7483E+05
.1397E+04 .3523E+00 .2686E-06 .5303E-07 .1870E-06 .1340E-06 .2329E-06 .8318E-07 .3160E-06 .2223E+09 .1889E+09 .3729E+08 .2070E+12 .2974E+12 .5870E+11 .3498E+12
