Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Global_tilt_photon_irrad Beam_normal_photon_irrad Difuse_horiz_photn_irrad Globl_horizn_photon_flux Dirct_normal_photon_flux Dif_horizntl_photon_flux Global_tiltd_photon_flux
.1372E+04 .3658E+00 .2617E-19 .4157E-09 .4157E-09 .4214E-20 .2583E-19 .9191E-09 .9191E-09 .6348E+06 .1808E-04 .2871E+06 .4359E+09 .2745E-01 .4359E+09 .9638E+09
.1373E+04 .3656E+00 .1118E-16 .1148E-07 .1148E-07 .1800E-17 .1104E-16 .2538E-07 .2538E-07 .1754E+08 .7728E-02 .7934E+07 .1206E+11 .1175E+02 .1206E+11 .2668E+11
.1374E+04 .3624E+00 .2274E-14 .8993E-07 .8993E-07 .3660E-15 .2244E-14 .1989E-06 .1989E-06 .1376E+09 .1573E+01 .6220E+08 .9472E+11 .2395E+04 .9472E+11 .2094E+12
.1375E+04 .3595E+00 .6587E-16 .1465E-06 .1465E-06 .1060E-16 .6502E-16 .3240E-06 .3240E-06 .2243E+09 .4560E-01 .1014E+09 .1547E+12 .6953E+02 .1547E+12 .3420E+12
.1376E+04 .3579E+00 .5779E-12 .2913E-06 .2913E-06 .9302E-13 .5703E-12 .6442E-06 .6442E-06 .4462E+09 .4003E+03 .2018E+09 .3081E+12 .6113E+06 .3081E+12 .6814E+12
.1377E+04 .3609E+00 .2789E-12 .1312E-06 .1312E-06 .4490E-13 .2753E-12 .2901E-06 .2901E-06 .2011E+09 .1933E+03 .9096E+08 .1391E+12 .2957E+06 .1391E+12 .3076E+12
.1378E+04 .3614E+00 .4073E-13 .9457E-06 .9457E-06 .6556E-14 .4020E-13 .2091E-05 .2091E-05 .1451E+10 .2825E+02 .6561E+09 .1005E+13 .4327E+05 .1005E+13 .2222E+13
.1379E+04 .3621E+00 .2763E-12 .5428E-07 .5428E-07 .4448E-13 .2727E-12 .1200E-06 .1200E-06 .8332E+08 .1918E+03 .3768E+08 .5779E+11 .2942E+06 .5779E+11 .1278E+12
.1380E+04 .3606E+00 .3111E-14 .4133E-07 .4133E-07 .5007E-15 .3070E-14 .9140E-07 .9140E-07 .6349E+08 .2161E+01 .2871E+08 .4410E+11 .3319E+04 .4410E+11 .9753E+11
.1381E+04 .3594E+00 .5187E-15 .1170E-08 .1170E-08 .8350E-16 .5120E-15 .2588E-08 .2588E-08 .1799E+07 .3606E+00 .8135E+06 .1251E+10 .5547E+03 .1251E+10 .2767E+10
.1382E+04 .3564E+00 .2623E-20 .2494E-09 .2494E-09 .4222E-21 .2589E-20 .5514E-09 .5514E-09 .3836E+06 .1825E-05 .1735E+06 .2672E+09 .2811E-02 .2672E+09 .5910E+09
.1383E+04 .3579E+00 .1155E-21 .2692E-11 .2692E-11 .1860E-22 .1140E-21 .5953E-11 .5953E-11 .4145E+04 .8044E-07 .1874E+04 .2892E+07 .1241E-03 .2892E+07 .6394E+07
.1384E+04 .3585E+00 .1629E-23 .2395E-10 .2395E-10 .2622E-24 .1608E-23 .5295E-10 .5295E-10 .3689E+05 .1135E-08 .1668E+05 .2578E+08 .1754E-05 .2578E+08 .5700E+08
.1385E+04 .3566E+00 .1141E-17 .3718E-09 .3718E-09 .1837E-18 .1127E-17 .8221E-09 .8221E-09 .5732E+06 .7959E-03 .2592E+06 .4010E+09 .1231E+01 .4010E+09 .8868E+09
.1386E+04 .3567E+00 .1790E-22 .1192E-09 .1192E-09 .2882E-23 .1767E-22 .2637E-09 .2637E-09 .1840E+06 .1249E-07 .8319E+05 .1289E+09 .1935E-04 .1289E+09 .2850E+09
.1387E+04 .3560E+00 .1679E-18 .2622E-07 .2622E-07 .2702E-19 .1657E-18 .5799E-07 .5799E-07 .4049E+08 .1172E-03 .1831E+08 .2841E+11 .1819E+00 .2841E+11 .6282E+11
.1388E+04 .3572E+00 .4914E-15 .1742E-08 .1742E-08 .7911E-16 .4850E-15 .3851E-08 .3851E-08 .2691E+07 .3434E+00 .1217E+07 .1891E+10 .5335E+03 .1891E+10 .4181E+10
.1389E+04 .3552E+00 .1220E-13 .3679E-06 .3679E-06 .1964E-14 .1204E-13 .8136E-06 .8136E-06 .5689E+09 .8529E+01 .2573E+09 .4003E+12 .1327E+05 .4003E+12 .8853E+12
.1390E+04 .3531E+00 .1216E-14 .3053E-06 .3053E-06 .1957E-15 .1200E-14 .6751E-06 .6751E-06 .4724E+09 .8508E+00 .2136E+09 .3329E+12 .1326E+04 .3329E+12 .7362E+12
.1391E+04 .3555E+00 .4771E-14 .1849E-06 .1849E-06 .7680E-15 .4709E-14 .4088E-06 .4088E-06 .2863E+09 .3341E+01 .1295E+09 .2020E+12 .5214E+04 .2020E+12 .4468E+12
.1392E+04 .3543E+00 .1567E-13 .1877E-07 .1877E-07 .2523E-14 .1547E-13 .4150E-07 .4150E-07 .2908E+08 .1098E+02 .1315E+08 .2055E+11 .1716E+05 .2055E+11 .4544E+11
.1393E+04 .3530E+00 .1699E-12 .1160E-06 .1160E-06 .2734E-13 .1676E-12 .2566E-06 .2566E-06 .1799E+09 .1191E+03 .8137E+08 .1274E+12 .1864E+06 .1274E+12 .2816E+12
.1394E+04 .3513E+00 .1154E-17 .1468E-07 .1468E-07 .1857E-18 .1139E-17 .3247E-07 .3247E-07 .2279E+08 .8096E-03 .1030E+08 .1615E+11 .1269E+01 .1615E+11 .3571E+11
.1395E+04 .3507E+00 .6283E-19 .8687E-10 .8687E-10 .1011E-19 .6201E-19 .1921E-09 .1921E-09 .1349E+06 .4412E-04 .6101E+05 .9575E+08 .6925E-01 .9575E+08 .2117E+09
.1396E+04 .3520E+00 .1397E-29 .3754E-13 .3754E-13 .2249E-30 .1379E-29 .8302E-13 .8302E-13 .5834E+02 .9818E-15 .2638E+02 .4147E+05 .1543E-11 .4147E+05 .9170E+05
.1397E+04 .3523E+00 .3643E-13 .4600E-07 .4600E-07 .5864E-14 .3595E-13 .1017E-06 .1017E-06 .7153E+08 .2562E+02 .3235E+08 .5092E+11 .4033E+05 .5092E+11 .1126E+12
.1398E+04 .3518E+00 .5967E-14 .7198E-06 .7198E-06 .9605E-15 .5889E-14 .1592E-05 .1592E-05 .1120E+10 .4199E+01 .5066E+09 .7985E+12 .6619E+04 .7985E+12 .1766E+13
.1399E+04 .3480E+00 .1816E-13 .6218E-06 .6218E-06 .2923E-14 .1792E-13 .1375E-05 .1375E-05 .9683E+09 .1279E+02 .4379E+09 .6913E+12 .2018E+05 .6913E+12 .1529E+13
.1400E+04 .3431E+00 .8928E-33 .8408E-14 .8408E-14 .1437E-33 .8812E-33 .1859E-13 .1859E-13 .1310E+02 .6292E-18 .5926E+01 .9368E+04 .9947E-15 .9368E+04 .2071E+05
.1401E+04 .3457E+00 .1248E-28 .7849E-13 .7849E-13 .2010E-29 .1232E-28 .1736E-12 .1736E-12 .1224E+03 .8805E-14 .5536E+02 .8763E+05 .1394E-10 .8763E+05 .1938E+06
.1402E+04 .3475E+00 .1578E-08 .5100E-05 .5100E-05 .2541E-09 .1558E-08 .1128E-04 .1128E-04 .7961E+10 .1114E+07 .3600E+10 .5707E+13 .1766E+10 .5707E+13 .1262E+14
.1403E+04 .3449E+00 .1567E-09 .4737E-05 .4737E-05 .2522E-10 .1546E-09 .1048E-04 .1048E-04 .7399E+10 .1107E+06 .3346E+10 .5312E+13 .1757E+09 .5312E+13 .1175E+14
.1404E+04 .3451E+00 .4393E-11 .1333E-05 .1333E-05 .7072E-12 .4336E-11 .2947E-05 .2947E-05 .2083E+10 .3105E+04 .9421E+09 .1498E+13 .4937E+07 .1498E+13 .3312E+13
.1405E+04 .3457E+00 .4795E-20 .5725E-10 .5725E-10 .7720E-21 .4733E-20 .1266E-09 .1266E-09 .8954E+05 .3392E-05 .4049E+05 .6447E+08 .5400E-02 .6447E+08 .1426E+09
.1406E+04 .3449E+00 .1296E-12 .1623E-05 .1623E-05 .2086E-13 .1279E-12 .3588E-05 .3588E-05 .2540E+10 .9174E+02 .1148E+10 .1831E+13 .1463E+06 .1831E+13 .4049E+13
.1407E+04 .3448E+00 .1795E-09 .4011E-06 .4011E-06 .2890E-10 .1772E-09 .8868E-06 .8870E-06 .6283E+09 .1271E+06 .2841E+09 .4536E+12 .2030E+09 .4536E+12 .1003E+13
.1408E+04 .3448E+00 .6599E-12 .1973E-05 .1973E-05 .1062E-12 .6513E-12 .4364E-05 .4364E-05 .3093E+10 .4677E+03 .1399E+10 .2237E+13 .7479E+06 .2237E+13 .4946E+13
.1409E+04 .3454E+00 .2750E-14 .3693E-06 .3693E-06 .4427E-15 .2714E-14 .8166E-06 .8166E-06 .5792E+09 .1951E+01 .2619E+09 .4194E+12 .3124E+04 .4194E+12 .9275E+12
.1410E+04 .3437E+00 .7041E-11 .6542E-06 .6542E-06 .1133E-11 .6949E-11 .1447E-05 .1447E-05 .1027E+10 .4997E+04 .4644E+09 .7446E+12 .8013E+07 .7446E+12 .1647E+13
.1411E+04 .3366E+00 .2653E-09 .4405E-05 .4406E-05 .4270E-10 .2618E-09 .9742E-05 .9742E-05 .6920E+10 .1884E+06 .3129E+10 .5025E+13 .3025E+09 .5025E+13 .1111E+14
.1412E+04 .3367E+00 .2362E-08 .7200E-05 .7200E-05 .3803E-09 .2332E-08 .1592E-04 .1592E-04 .1132E+11 .1679E+07 .5118E+10 .8230E+13 .2700E+10 .8230E+13 .1820E+14
.1413E+04 .3386E+00 .3287E-07 .7808E-04 .7809E-04 .5291E-08 .3244E-07 .1727E-03 .1727E-03 .1228E+12 .2338E+08 .5554E+11 .8945E+14 .3765E+11 .8944E+14 .1978E+15
.1414E+04 .3400E+00 .1284E-10 .5250E-06 .5250E-06 .2068E-11 .1268E-10 .1161E-05 .1161E-05 .8264E+09 .9143E+04 .3737E+09 .6027E+12 .1474E+08 .6026E+12 .1333E+13
.1415E+04 .3411E+00 .2169E-11 .2179E-06 .2179E-06 .3492E-12 .2141E-11 .4818E-06 .4818E-06 .3432E+09 .1545E+04 .1552E+09 .2506E+12 .2496E+07 .2506E+12 .5542E+12
.1416E+04 .3389E+00 .1004E-04 .2916E-03 .2932E-03 .1617E-05 .9911E-05 .6449E-03 .6548E-03 .4668E+12 .7158E+10 .2078E+12 .3380E+15 .1158E+14 .3361E+15 .7549E+15
.1417E+04 .3410E+00 .9341E-06 .5706E-04 .5721E-04 .1504E-06 .9219E-06 .1262E-03 .1271E-03 .9067E+11 .6663E+09 .4070E+11 .6609E+14 .1079E+13 .6592E+14 .1468E+15
.1418E+04 .3395E+00 .5351E-07 .6569E-04 .6570E-04 .8614E-08 .5282E-07 .1453E-03 .1453E-03 .1037E+12 .3820E+08 .4689E+11 .7606E+14 .6195E+11 .7605E+14 .1682E+15
.1419E+04 .3370E+00 .6321E-08 .1047E-04 .1047E-04 .1017E-08 .6238E-08 .2315E-04 .2316E-04 .1654E+11 .4515E+07 .7478E+10 .1215E+14 .7333E+10 .1215E+14 .2686E+14
.1420E+04 .3370E+00 .3632E-07 .4221E-04 .4222E-04 .5846E-08 .3584E-07 .9335E-04 .9338E-04 .6675E+11 .2596E+08 .3018E+11 .4908E+14 .4222E+11 .4908E+14 .1086E+15
.1421E+04 .3338E+00 .6973E-06 .4401E-04 .4412E-04 .1122E-06 .6882E-06 .9733E-04 .9802E-04 .7012E+11 .4988E+09 .3148E+11 .5141E+14 .8123E+12 .5127E+14 .1142E+15
.1422E+04 .3313E+00 .1806E-04 .3884E-03 .3913E-03 .2907E-05 .1782E-04 .8592E-03 .8770E-03 .6278E+12 .1293E+11 .2781E+12 .4569E+15 .2108E+14 .4535E+15 .1024E+16
.1423E+04 .3320E+00 .2773E-05 .7549E-04 .7594E-04 .4463E-06 .2736E-05 .1670E-03 .1697E-03 .1216E+12 .1986E+10 .5408E+11 .8884E+14 .3244E+13 .8832E+14 .1986E+15
.1424E+04 .3322E+00 .3100E-04 .1587E-03 .1636E-03 .4991E-05 .3060E-04 .3513E-03 .3819E-03 .2738E+12 .2222E+11 .1137E+12 .1919E+15 .3635E+14 .1860E+15 .4478E+15
.1425E+04 .3303E+00 .9989E-05 .1971E-03 .1987E-03 .1608E-05 .9859E-05 .4359E-03 .4458E-03 .3198E+12 .7166E+10 .1414E+12 .2334E+15 .1174E+14 .2315E+15 .5238E+15
.1426E+04 .3282E+00 .6266E-04 .2791E-03 .2892E-03 .1009E-04 .6184E-04 .6181E-03 .6799E-03 .4881E+12 .4498E+11 .2003E+12 .3404E+15 .7377E+14 .3286E+15 .8005E+15
.1427E+04 .3295E+00 .1299E-03 .6437E-03 .6646E-03 .2091E-04 .1282E-03 .1426E-02 .1554E-02 .1116E+13 .9332E+11 .4624E+12 .7842E+15 .1533E+15 .7595E+15 .1833E+16
.1428E+04 .3305E+00 .3016E-07 .1659E-04 .1659E-04 .4855E-08 .2977E-07 .3668E-04 .3671E-04 .2639E+11 .2168E+08 .1193E+11 .1962E+14 .3566E+11 .1961E+14 .4341E+14
.1429E+04 .3249E+00 .2505E-04 .3698E-03 .3739E-03 .4033E-05 .2473E-04 .8182E-03 .8429E-03 .6064E+12 .1802E+11 .2661E+12 .4430E+15 .2968E+14 .4382E+15 .9987E+15
.1430E+04 .3289E+00 .3666E-03 .8435E-03 .9025E-03 .5902E-04 .3618E-03 .1871E-02 .2233E-02 .1607E+13 .2639E+12 .6072E+12 .1072E+16 .4353E+15 .1002E+16 .2651E+16
.1431E+04 .3293E+00 .1596E-03 .7140E-03 .7397E-03 .2569E-04 .1575E-03 .1581E-02 .1739E-02 .1253E+13 .1150E+12 .5144E+12 .8801E+15 .1899E+15 .8495E+15 .2069E+16
.1432E+04 .3343E+00 .7472E-08 .9113E-05 .9114E-05 .1203E-08 .7374E-08 .2015E-04 .2016E-04 .1453E+11 .5386E+07 .6569E+10 .1087E+14 .8909E+10 .1087E+14 .2403E+14
.1433E+04 .3310E+00 .7287E-04 .4480E-03 .4597E-03 .1173E-04 .7192E-04 .9918E-03 .1064E-02 .7673E+12 .5257E+11 .3232E+12 .5493E+15 .8707E+14 .5353E+15 .1271E+16
.1434E+04 .3303E+00 .3781E-04 .2519E-03 .2580E-03 .6086E-05 .3732E-04 .5577E-03 .5950E-03 .4295E+12 .2729E+11 .1819E+12 .3089E+15 .4527E+14 .3016E+15 .7124E+15
.1435E+04 .3312E+00 .4482E-05 .1548E-03 .1555E-03 .7215E-06 .4424E-05 .3424E-03 .3468E-03 .2505E+12 .3238E+10 .1118E+12 .1866E+15 .5378E+13 .1857E+15 .4161E+15
.1436E+04 .3305E+00 .6464E-04 .4284E-03 .4388E-03 .1041E-04 .6379E-04 .9484E-03 .1012E-02 .7317E+12 .4673E+11 .3097E+12 .5276E+15 .7771E+14 .5151E+15 .1217E+16
.1437E+04 .3309E+00 .2747E-04 .2905E-03 .2949E-03 .4422E-05 .2711E-04 .6428E-03 .6699E-03 .4846E+12 .1987E+11 .2101E+12 .3553E+15 .3310E+14 .3500E+15 .8071E+15
.1438E+04 .3306E+00 .1268E-04 .1199E-03 .1219E-03 .2041E-05 .1251E-04 .2653E-03 .2779E-03 .2011E+12 .9176E+10 .8680E+11 .1472E+15 .1530E+14 .1448E+15 .3355E+15
.1439E+04 .3274E+00 .6601E-04 .5266E-03 .5373E-03 .1063E-04 .6515E-04 .1166E-02 .1231E-02 .8916E+12 .4782E+11 .3815E+12 .6500E+15 .7987E+14 .6372E+15 .1489E+16
.1440E+04 .3144E+00 .1216E-03 .4438E-03 .4634E-03 .1957E-04 .1200E-03 .9834E-03 .1103E-02 .7998E+12 .8813E+11 .3217E+12 .5618E+15 .1474E+15 .5381E+15 .1338E+16
.1441E+04 .3227E+00 .2874E-04 .3043E-03 .3089E-03 .4627E-05 .2837E-04 .6733E-03 .7016E-03 .5090E+12 .2085E+11 .2207E+12 .3753E+15 .3492E+14 .3696E+15 .8524E+15
.1442E+04 .3186E+00 .9119E-05 .3351E-03 .3366E-03 .1468E-05 .9000E-05 .7412E-03 .7502E-03 .5446E+12 .6619E+10 .2433E+12 .4098E+15 .1110E+14 .4080E+15 .9133E+15
.1443E+04 .3220E+00 .6045E-04 .5378E-03 .5475E-03 .9731E-05 .5966E-04 .1190E-02 .1250E-02 .9079E+12 .4391E+11 .3907E+12 .6680E+15 .7375E+14 .6561E+15 .1525E+16
.1444E+04 .3208E+00 .2730E-03 .7518E-03 .7957E-03 .4395E-04 .2695E-03 .1667E-02 .1936E-02 .1408E+13 .1985E+12 .5465E+12 .9728E+15 .3338E+15 .9191E+15 .2367E+16
.1445E+04 .3250E+00 .6933E-04 .4956E-03 .5067E-03 .1116E-04 .6843E-04 .1097E-02 .1165E-02 .8478E+12 .5043E+11 .3605E+12 .6208E+15 .8493E+14 .6071E+15 .1428E+16
.1446E+04 .3224E+00 .6707E-05 .2217E-03 .2228E-03 .1080E-05 .6619E-05 .4904E-03 .4970E-03 .3618E+12 .4882E+10 .1614E+12 .2735E+15 .8233E+13 .2722E+15 .6102E+15
.1447E+04 .3225E+00 .5711E-04 .3561E-03 .3653E-03 .9193E-05 .5636E-04 .7884E-03 .8448E-03 .6154E+12 .4160E+11 .2594E+12 .4494E+15 .7025E+14 .4381E+15 .1039E+16
.1448E+04 .3244E+00 .1929E-02 .1866E-02 .2177E-02 .3105E-03 .1904E-02 .4158E-02 .6062E-02 .4419E+13 .1406E+13 .1360E+13 .2683E+16 .2378E+16 .2301E+16 .7472E+16
.1449E+04 .3233E+00 .1561E-02 .1536E-02 .1788E-02 .2512E-03 .1540E-02 .3423E-02 .4963E-02 .3620E+13 .1139E+13 .1121E+13 .2208E+16 .1928E+16 .1898E+16 .6131E+16
.1450E+04 .3190E+00 .1023E-03 .3042E-03 .3207E-03 .1646E-04 .1009E-03 .6743E-03 .7752E-03 .5659E+12 .7465E+11 .2220E+12 .3969E+15 .1266E+15 .3765E+15 .9596E+15
.1451E+04 .3156E+00 .2872E-04 .1141E-03 .1187E-03 .4624E-05 .2835E-04 .2528E-03 .2811E-03 .2053E+12 .2098E+11 .8334E+11 .1473E+15 .3563E+14 .1415E+15 .3487E+15
.1452E+04 .3188E+00 .3314E-03 .8341E-03 .8875E-03 .5334E-04 .3270E-03 .1850E-02 .2177E-02 .1591E+13 .2422E+12 .6097E+12 .1103E+16 .4119E+15 .1037E+16 .2706E+16
.1453E+04 .3182E+00 .5964E-03 .1141E-02 .1237E-02 .9601E-04 .5886E-03 .2532E-02 .3121E-02 .2283E+13 .4363E+12 .8344E+12 .1540E+16 .7429E+15 .1421E+16 .3887E+16
.1454E+04 .3147E+00 .5279E-02 .2455E-02 .3304E-02 .8498E-03 .5210E-02 .5513E-02 .1072E-01 .7849E+13 .3864E+13 .1797E+13 .4124E+16 .6589E+16 .3064E+16 .1338E+17
.1455E+04 .3143E+00 .8100E-03 .9992E-03 .1130E-02 .1304E-03 .7994E-03 .2223E-02 .3022E-02 .2214E+13 .5933E+12 .7319E+12 .1413E+16 .1013E+16 .1250E+16 .3780E+16
.1456E+04 .3153E+00 .1001E-02 .1240E-02 .1401E-02 .1612E-03 .9880E-03 .2757E-02 .3745E-02 .2745E+13 .7338E+12 .9086E+12 .1756E+16 .1255E+16 .1554E+16 .4694E+16
.1457E+04 .3173E+00 .2689E-02 .1914E-02 .2347E-02 .4329E-03 .2654E-02 .4277E-02 .6931E-02 .5083E+13 .1972E+13 .1404E+13 .2948E+16 .3377E+16 .2404E+16 .8704E+16
.1458E+04 .3199E+00 .7731E-02 .2622E-02 .3867E-02 .1244E-02 .7630E-02 .5923E-02 .1355E-01 .9947E+13 .5674E+13 .1925E+13 .4866E+16 .9729E+16 .3300E+16 .1706E+17
.1459E+04 .3186E+00 .9963E-02 .3037E-02 .4641E-02 .1604E-02 .9833E-02 .6876E-02 .1671E-01 .1227E+14 .7318E+13 .2231E+13 .5852E+16 .1256E+17 .3830E+16 .2107E+17
.1460E+04 .3167E+00 .2781E-02 .1474E-02 .1922E-02 .4477E-03 .2745E-02 .3304E-02 .6049E-02 .4446E+13 .2044E+13 .1083E+13 .2428E+16 .3514E+16 .1863E+16 .7644E+16
.1461E+04 .3156E+00 .1009E-02 .1330E-02 .1493E-02 .1624E-03 .9955E-03 .2958E-02 .3953E-02 .2908E+13 .7418E+12 .9784E+12 .1890E+16 .1277E+16 .1684E+16 .5006E+16
.1462E+04 .3129E+00 .4999E-02 .2217E-02 .3021E-02 .8048E-03 .4934E-02 .4982E-02 .9916E-02 .7298E+13 .3679E+13 .1631E+13 .3833E+16 .6343E+16 .2812E+16 .1258E+17
.1463E+04 .3116E+00 .5636E-03 .6130E-03 .7037E-03 .9073E-04 .5563E-03 .1365E-02 .1921E-02 .1415E+13 .4151E+12 .4515E+12 .8947E+15 .7166E+15 .7794E+15 .2442E+16
.1464E+04 .3136E+00 .9483E-02 .2955E-02 .4481E-02 .1527E-02 .9359E-02 .6686E-02 .1605E-01 .1183E+14 .6989E+13 .2177E+13 .5709E+16 .1208E+17 .3764E+16 .2044E+17
.1465E+04 .3115E+00 .4358E-02 .1733E-02 .2435E-02 .7016E-03 .4301E-02 .3903E-02 .8204E-02 .6051E+13 .3214E+13 .1278E+13 .3108E+16 .5564E+16 .2213E+16 .1047E+17
.1466E+04 .3137E+00 .3576E-03 .8417E-03 .8993E-03 .5756E-04 .3529E-03 .1867E-02 .2220E-02 .1638E+13 .2639E+12 .6212E+12 .1150E+16 .4574E+15 .1077E+16 .2840E+16
.1467E+04 .3131E+00 .1241E-03 .3946E-03 .4146E-03 .1998E-04 .1225E-03 .8746E-03 .9971E-03 .7363E+12 .9164E+11 .2914E+12 .5315E+15 .1591E+15 .5059E+15 .1278E+16
.1468E+04 .3118E+00 .7196E-03 .1087E-02 .1203E-02 .1158E-03 .7102E-03 .2416E-02 .3126E-02 .2310E+13 .5318E+12 .8034E+12 .1545E+16 .9244E+15 .1396E+16 .4015E+16
.1469E+04 .3137E+00 .1792E-02 .1441E-02 .1730E-02 .2885E-03 .1769E-02 .3216E-02 .4984E-02 .3686E+13 .1325E+13 .1066E+13 .2226E+16 .2307E+16 .1855E+16 .6416E+16
.1470E+04 .3085E+00 .4927E-04 .5460E-03 .5539E-03 .7932E-05 .4863E-04 .1208E-02 .1257E-02 .9300E+12 .3646E+11 .4040E+12 .7144E+15 .6355E+14 .7042E+15 .1621E+16
.1471E+04 .3082E+00 .8574E-04 .2018E-03 .2156E-03 .1380E-04 .8462E-04 .4476E-03 .5322E-03 .3941E+12 .6349E+11 .1494E+12 .2786E+15 .1108E+15 .2608E+15 .6879E+15
.1472E+04 .3069E+00 .3756E-04 .4937E-03 .4998E-03 .6047E-05 .3707E-04 .1092E-02 .1129E-02 .8369E+12 .2784E+11 .3659E+12 .6472E+15 .4865E+14 .6394E+15 .1463E+16
.1473E+04 .3035E+00 .3715E-03 .9087E-03 .9685E-03 .5980E-04 .3666E-03 .2015E-02 .2382E-02 .1766E+13 .2755E+12 .6738E+12 .1257E+16 .4821E+15 .1179E+16 .3091E+16
.1474E+04 .3030E+00 .3048E-02 .1663E-02 .2154E-02 .4906E-03 .3008E-02 .3727E-02 .6735E-02 .4998E+13 .2261E+13 .1234E+13 .2801E+16 .3963E+16 .2163E+16 .8758E+16
.1475E+04 .3038E+00 .1477E-01 .3669E-02 .6046E-02 .2377E-02 .1458E-01 .8350E-02 .2293E-01 .1702E+14 .1097E+14 .2724E+13 .7878E+16 .1924E+17 .4780E+16 .2987E+17
.1476E+04 .3051E+00 .9343E-03 .9828E-03 .1133E-02 .1504E-03 .9222E-03 .2188E-02 .3110E-02 .2311E+13 .6943E+12 .7302E+12 .1480E+16 .1220E+16 .1283E+16 .4061E+16
.1477E+04 .3036E+00 .5385E-03 .9264E-03 .1013E-02 .8669E-04 .5315E-03 .2057E-02 .2589E-02 .1925E+13 .4004E+12 .6888E+12 .1325E+16 .7045E+15 .1212E+16 .3387E+16
.1478E+04 .3037E+00 .1673E-02 .1038E-02 .1307E-02 .2694E-03 .1652E-02 .2322E-02 .3974E-02 .2957E+13 .1245E+13 .7722E+12 .1714E+16 .2194E+16 .1361E+16 .5209E+16
.1479E+04 .3077E+00 .5183E-02 .2122E-02 .2956E-02 .8343E-03 .5115E-02 .4775E-02 .9890E-02 .7364E+13 .3859E+13 .1580E+13 .3883E+16 .6808E+16 .2787E+16 .1299E+17
.1480E+04 .3057E+00 .5088E-03 .8197E-03 .9016E-03 .8190E-04 .5022E-03 .1821E-02 .2323E-02 .1731E+13 .3791E+12 .6107E+12 .1187E+16 .6697E+15 .1079E+16 .3057E+16
.1481E+04 .3046E+00 .3490E-02 .1981E-02 .2543E-02 .5619E-03 .3445E-02 .4437E-02 .7882E-02 .5876E+13 .2602E+13 .1477E+13 .3354E+16 .4603E+16 .2613E+16 .1040E+17
.1482E+04 .3040E+00 .1188E-02 .8850E-03 .1076E-02 .1912E-03 .1172E-02 .1976E-02 .3148E-02 .2349E+13 .8862E+12 .6602E+12 .1422E+16 .1570E+16 .1170E+16 .4161E+16
.1483E+04 .3014E+00 .9185E-02 .2719E-02 .4198E-02 .1479E-02 .9065E-02 .6161E-02 .1523E-01 .1137E+14 .6857E+13 .2030E+13 .5559E+16 .1216E+17 .3601E+16 .2016E+17
.1484E+04 .3056E+00 .1164E-01 .2690E-02 .4563E-02 .1874E-02 .1149E-01 .6135E-02 .1762E-01 .1317E+14 .8696E+13 .2009E+13 .6056E+16 .1545E+17 .3569E+16 .2339E+17
.1485E+04 .3062E+00 .9048E-02 .2277E-02 .3733E-02 .1457E-02 .8930E-02 .5180E-02 .1411E-01 .1055E+14 .6764E+13 .1702E+13 .4964E+16 .1203E+17 .3027E+16 .1876E+17
.1486E+04 .3023E+00 .4730E-02 .2111E-02 .2872E-02 .7615E-03 .4669E-02 .4744E-02 .9413E-02 .7041E+13 .3539E+13 .1579E+13 .3827E+16 .6302E+16 .2813E+16 .1254E+17
.1487E+04 .2898E+00 .6409E-03 .7583E-03 .8614E-03 .1032E-03 .6325E-03 .1687E-02 .2320E-02 .1736E+13 .4797E+12 .5676E+12 .1150E+16 .8556E+15 .1012E+16 .3097E+16
.1488E+04 .2795E+00 .4840E-02 .1699E-02 .2478E-02 .7792E-03 .4777E-02 .3835E-02 .8612E-02 .6451E+13 .3626E+13 .1273E+13 .3315E+16 .6475E+16 .2273E+16 .1152E+17
.1489E+04 .3010E+00 .2138E-01 .3766E-02 .7208E-02 .3442E-02 .2110E-01 .8672E-02 .2977E-01 .2232E+14 .1603E+14 .2823E+13 .9661E+16 .2866E+17 .5048E+16 .3991E+17
.1490E+04 .3028E+00 .2875E-01 .3701E-02 .8328E-02 .4628E-02 .2837E-01 .8646E-02 .3702E-01 .2777E+14 .2156E+14 .2776E+13 .1119E+17 .3861E+17 .4970E+16 .4972E+17
.1491E+04 .3015E+00 .3621E-01 .4409E-02 .1024E-01 .5829E-02 .3574E-01 .1033E-01 .4607E-01 .3458E+14 .2718E+14 .3309E+13 .1378E+17 .4873E+17 .5933E+16 .6200E+17
.1492E+04 .3013E+00 .1405E-01 .3163E-02 .5424E-02 .2262E-02 .1387E-01 .7220E-02 .2109E-01 .1584E+14 .1055E+14 .2375E+13 .7315E+16 .1895E+17 .4265E+16 .2844E+17
.1493E+04 .3030E+00 .2819E-01 .3723E-02 .8261E-02 .4538E-02 .2782E-01 .8687E-02 .3651E-01 .2744E+14 .2119E+14 .2798E+13 .1116E+17 .3809E+17 .5031E+16 .4933E+17
.1494E+04 .3034E+00 .4748E-01 .4457E-02 .1210E-01 .7643E-02 .4686E-01 .1062E-01 .5748E-01 .4323E+14 .3571E+14 .3352E+13 .1638E+17 .6428E+17 .6035E+16 .7782E+17
