Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Global_tilt_photon_irrad Beam_normal_photon_irrad Difuse_horiz_photn_irrad Globl_horizn_photon_flux Dirct_normal_photon_flux Dif_horizntl_photon_flux Global_tiltd_photon_flux
.1359E+04 .3698E+00 .1325E-17 .2019E-10 .2019E-10 .3265E-18 .1284E-17 .3783E-10 .3783E-10 .2588E+05 .9062E-03 .1381E+05 .2057E+08 .1350E+01 .2057E+08 .3855E+08
.1360E+04 .3701E+00 .3899E-15 .1887E-09 .1887E-09 .9611E-16 .3779E-15 .3536E-09 .3536E-09 .2421E+06 .2669E+00 .1292E+06 .1927E+09 .3982E+03 .1927E+09 .3612E+09
.1361E+04 .3730E+00 .4266E-23 .1444E-13 .1444E-13 .1052E-23 .4134E-23 .2705E-13 .2705E-13 .1854E+02 .2923E-08 .9892E+01 .1478E+05 .4367E-05 .1478E+05 .2769E+05
.1362E+04 .3690E+00 .1019E-26 .1633E-16 .1633E-16 .2511E-27 .9871E-27 .3061E-16 .3061E-16 .2099E-01 .6984E-12 .1120E-01 .1676E+02 .1045E-08 .1676E+02 .3140E+02
.1363E+04 .3672E+00 .1895E-17 .1102E-09 .1102E-09 .4672E-18 .1837E-17 .2064E-09 .2064E-09 .1416E+06 .1300E-02 .7558E+05 .1132E+09 .1949E+01 .1132E+09 .2122E+09
.1364E+04 .3687E+00 .1300E-16 .5373E-10 .5373E-10 .3204E-17 .1260E-16 .1007E-09 .1007E-09 .6913E+05 .8924E-02 .3689E+05 .5536E+08 .1339E+02 .5536E+08 .1037E+09
.1365E+04 .3696E+00 .2805E-30 .2112E-17 .2112E-17 .6914E-31 .2718E-30 .3958E-17 .3958E-17 .2720E-02 .1927E-15 .1452E-02 .2181E+01 .2897E-12 .2181E+01 .4088E+01
.1366E+04 .3673E+00 .7438E-16 .8869E-09 .8869E-09 .1833E-16 .7208E-16 .1662E-08 .1662E-08 .1143E+07 .5115E-01 .6099E+06 .9178E+09 .7697E+02 .9178E+09 .1720E+10
.1367E+04 .3661E+00 .1577E-14 .5688E-09 .5688E-09 .3888E-15 .1529E-14 .1066E-08 .1066E-08 .7335E+06 .1086E+01 .3915E+06 .5900E+09 .1636E+04 .5900E+09 .1106E+10
.1368E+04 .3647E+00 .6556E-39 .6956E-21 .6956E-21 .1616E-39 .6354E-39 .1303E-20 .1303E-20 .8977E-06 .4515E-24 .4790E-06 .7231E-03 .6815E-21 .7231E-03 .1355E-02
.1369E+04 .3623E+00 .2149E-16 .3448E-10 .3448E-10 .5297E-17 .2083E-16 .6460E-10 .6460E-10 .4452E+05 .1481E-01 .2376E+05 .3592E+08 .2239E+02 .3592E+08 .6730E+08
.1370E+04 .3621E+00 .4166E-18 .7817E-11 .7817E-11 .1027E-18 .4037E-18 .1465E-10 .1465E-10 .1010E+05 .2873E-03 .5391E+04 .8161E+07 .4349E+00 .8161E+07 .1529E+08
.1371E+04 .3628E+00 .4615E-20 .2700E-12 .2700E-12 .1138E-20 .4473E-20 .5060E-12 .5060E-12 .3492E+03 .3185E-05 .1864E+03 .2825E+06 .4829E-02 .2825E+06 .5294E+06
.1372E+04 .3658E+00 .2439E-14 .4199E-09 .4199E-09 .6012E-15 .2364E-14 .7869E-09 .7869E-09 .5435E+06 .1685E+01 .2900E+06 .4404E+09 .2558E+04 .4404E+09 .8252E+09
.1373E+04 .3656E+00 .3982E-12 .1204E-07 .1204E-07 .9817E-13 .3860E-12 .2256E-07 .2256E-07 .1559E+08 .2753E+03 .8320E+07 .1265E+11 .4185E+06 .1265E+11 .2371E+11
.1374E+04 .3624E+00 .2022E-10 .9652E-07 .9652E-07 .4984E-11 .1960E-10 .1809E-06 .1809E-06 .1251E+09 .1399E+05 .6676E+08 .1017E+12 .2130E+08 .1017E+12 .1905E+12
.1375E+04 .3595E+00 .5978E-11 .1581E-06 .1581E-06 .1474E-11 .5794E-11 .2963E-06 .2963E-06 .2051E+09 .4138E+04 .1094E+09 .1669E+12 .6310E+07 .1669E+12 .3128E+12
.1376E+04 .3579E+00 .6491E-09 .3168E-06 .3170E-06 .1600E-09 .6291E-09 .5937E-06 .5943E-06 .4117E+09 .4496E+06 .2195E+09 .3353E+12 .6866E+09 .3351E+12 .6287E+12
.1377E+04 .3609E+00 .2760E-09 .1414E-06 .1415E-06 .6804E-10 .2675E-09 .2650E-06 .2653E-06 .1839E+09 .1913E+06 .9803E+08 .1500E+12 .2926E+09 .1499E+12 .2812E+12
.1378E+04 .3614E+00 .4463E-09 .1042E-05 .1042E-05 .1100E-09 .4325E-09 .1953E-05 .1953E-05 .1355E+10 .3096E+06 .7229E+09 .1107E+13 .4742E+09 .1107E+13 .2075E+13
.1379E+04 .3621E+00 .1633E-09 .5791E-07 .5795E-07 .4025E-10 .1582E-09 .1085E-06 .1087E-06 .7545E+08 .1133E+06 .4020E+08 .6171E+11 .1738E+09 .6166E+11 .1157E+12
.1380E+04 .3606E+00 .1435E-10 .4397E-07 .4397E-07 .3538E-11 .1391E-10 .8239E-07 .8240E-07 .5725E+08 .9972E+04 .3054E+08 .4692E+11 .1532E+08 .4692E+11 .8793E+11
.1381E+04 .3594E+00 .7092E-12 .1196E-08 .1196E-08 .1748E-12 .6873E-12 .2241E-08 .2242E-08 .1558E+07 .4930E+03 .8314E+06 .1279E+10 .7584E+06 .1279E+10 .2397E+10
.1382E+04 .3564E+00 .5727E-15 .2505E-09 .2505E-09 .1412E-15 .5551E-15 .4694E-09 .4694E-09 .3266E+06 .3985E+00 .1743E+06 .2685E+09 .6138E+03 .2684E+09 .5030E+09
.1383E+04 .3579E+00 .7740E-17 .2570E-11 .2570E-11 .1908E-17 .7501E-17 .4816E-11 .4816E-11 .3353E+04 .5388E-02 .1789E+04 .2760E+07 .8313E+01 .2760E+07 .5173E+07
.1384E+04 .3585E+00 .3424E-17 .2343E-10 .2343E-10 .8441E-18 .3319E-17 .4390E-10 .4390E-10 .3059E+05 .2386E-02 .1632E+05 .2522E+08 .3686E+01 .2522E+08 .4725E+08
.1385E+04 .3566E+00 .1540E-13 .3751E-09 .3751E-09 .3796E-14 .1492E-13 .7028E-09 .7028E-09 .4900E+06 .1074E+02 .2615E+06 .4046E+09 .1661E+05 .4046E+09 .7582E+09
.1386E+04 .3567E+00 .3139E-16 .1188E-09 .1188E-09 .7739E-17 .3043E-16 .2226E-09 .2226E-09 .1553E+06 .2190E-01 .8287E+05 .1284E+09 .3394E+02 .1284E+09 .2406E+09
.1387E+04 .3560E+00 .1085E-12 .2775E-07 .2775E-07 .2674E-13 .1051E-12 .5200E-07 .5200E-07 .3631E+08 .7576E+02 .1938E+08 .3006E+11 .1175E+06 .3006E+11 .5634E+11
.1388E+04 .3572E+00 .8634E-12 .1788E-08 .1788E-08 .2128E-12 .8368E-12 .3350E-08 .3351E-08 .2341E+07 .6033E+03 .1249E+07 .1941E+10 .9374E+06 .1941E+10 .3638E+10
.1389E+04 .3552E+00 .1184E-09 .4011E-06 .4011E-06 .2919E-10 .1147E-09 .7515E-06 .7517E-06 .5256E+09 .8279E+05 .2804E+09 .4364E+12 .1288E+09 .4364E+12 .8179E+12
.1390E+04 .3531E+00 .4059E-10 .3321E-06 .3321E-06 .1000E-10 .3933E-10 .6223E-06 .6224E-06 .4355E+09 .2840E+05 .2324E+09 .3621E+12 .4426E+08 .3621E+12 .6786E+12
.1391E+04 .3555E+00 .4738E-10 .2000E-06 .2000E-06 .1168E-10 .4592E-10 .3747E-06 .3747E-06 .2624E+09 .3318E+05 .1400E+09 .2185E+12 .5178E+08 .2185E+12 .4095E+12
.1392E+04 .3543E+00 .2030E-10 .1978E-07 .1979E-07 .5005E-11 .1968E-10 .3707E-07 .3709E-07 .2599E+08 .1423E+05 .1386E+08 .2167E+11 .2223E+08 .2166E+11 .4062E+11
.1393E+04 .3530E+00 .2019E-09 .1249E-06 .1249E-06 .4978E-10 .1957E-09 .2340E-06 .2342E-06 .1642E+09 .1416E+06 .8755E+08 .1371E+12 .2216E+09 .1370E+12 .2570E+12
.1394E+04 .3513E+00 .1618E-12 .1544E-07 .1544E-07 .3988E-13 .1568E-12 .2893E-07 .2893E-07 .2030E+08 .1135E+03 .1083E+08 .1698E+11 .1779E+06 .1698E+11 .3181E+11
.1395E+04 .3507E+00 .1498E-14 .8621E-10 .8621E-10 .3692E-15 .1451E-14 .1616E-09 .1616E-09 .1135E+06 .1052E+01 .6054E+05 .9503E+08 .1651E+04 .9503E+08 .1781E+09
.1396E+04 .3520E+00 .5890E-22 .3415E-13 .3415E-13 .1452E-22 .5708E-22 .6400E-13 .6400E-13 .4497E+02 .4139E-07 .2400E+02 .3772E+05 .6506E-04 .3772E+05 .7069E+05
.1397E+04 .3523E+00 .5321E-10 .4897E-07 .4898E-07 .1312E-10 .5157E-10 .9177E-07 .9182E-07 .6457E+08 .3742E+05 .3444E+08 .5423E+11 .5891E+08 .5421E+11 .1016E+12
.1398E+04 .3518E+00 .1450E-09 .7904E-06 .7904E-06 .3574E-10 .1405E-09 .1481E-05 .1481E-05 .1042E+10 .1020E+06 .5562E+09 .8769E+12 .1608E+09 .8768E+12 .1643E+13
.1399E+04 .3480E+00 .2402E-09 .6817E-06 .6817E-06 .5920E-10 .2327E-09 .1277E-05 .1278E-05 .8998E+09 .1691E+06 .4801E+09 .7579E+12 .2670E+09 .7579E+12 .1420E+13
.1400E+04 .3431E+00 .6148E-24 .7522E-14 .7522E-14 .1515E-24 .5958E-24 .1410E-13 .1410E-13 .9935E+01 .4333E-09 .5302E+01 .8381E+04 .6849E-06 .8381E+04 .1571E+05
.1401E+04 .3457E+00 .2783E-21 .7200E-13 .7200E-13 .6859E-22 .2697E-21 .1349E-12 .1349E-12 .9515E+02 .1963E-06 .5078E+02 .8039E+05 .3107E-03 .8039E+05 .1506E+06
.1402E+04 .3475E+00 .2012E-06 .5725E-05 .5774E-05 .4958E-07 .1949E-06 .1073E-04 .1093E-04 .7713E+10 .1420E+09 .4041E+10 .6461E+13 .2251E+12 .6406E+13 .1223E+14
.1403E+04 .3449E+00 .6166E-07 .5313E-05 .5329E-05 .1520E-07 .5976E-07 .9958E-05 .1002E-04 .7076E+10 .4355E+08 .3753E+10 .5975E+13 .6914E+11 .5958E+13 .1123E+14
.1404E+04 .3451E+00 .6488E-08 .1474E-05 .1475E-05 .1599E-08 .6287E-08 .2762E-05 .2768E-05 .1957E+10 .4585E+07 .1042E+10 .1658E+13 .7290E+10 .1656E+13 .3111E+13
.1405E+04 .3457E+00 .3174E-15 .5654E-10 .5654E-10 .7823E-16 .3076E-15 .1060E-09 .1060E-09 .7494E+05 .2245E+00 .3999E+05 .6367E+08 .3574E+03 .6367E+08 .1193E+09
.1406E+04 .3449E+00 .1119E-08 .1798E-05 .1798E-05 .2758E-09 .1084E-08 .3369E-05 .3370E-05 .2386E+10 .7920E+06 .1273E+10 .2029E+13 .1263E+10 .2029E+13 .3804E+13
.1407E+04 .3448E+00 .1518E-07 .4375E-06 .4412E-06 .3742E-08 .1471E-07 .8202E-06 .8349E-06 .5913E+09 .1075E+08 .3099E+09 .4990E+12 .1717E+11 .4948E+12 .9442E+12
.1408E+04 .3448E+00 .2896E-08 .2191E-05 .2192E-05 .7138E-09 .2806E-08 .4106E-05 .4109E-05 .2913E+10 .2053E+07 .1553E+10 .2484E+13 .3282E+10 .2484E+13 .4657E+13
.1409E+04 .3454E+00 .6991E-10 .4024E-06 .4024E-06 .1723E-10 .6776E-10 .7541E-06 .7542E-06 .5349E+09 .4959E+05 .2854E+09 .4571E+12 .7941E+08 .4571E+12 .8566E+12
.1410E+04 .3437E+00 .3818E-08 .7175E-06 .7184E-06 .9410E-09 .3700E-08 .1345E-05 .1348E-05 .9570E+09 .2710E+07 .5093E+09 .8177E+12 .4345E+10 .8167E+12 .1535E+13
.1411E+04 .3366E+00 .7660E-07 .4937E-05 .4956E-05 .1888E-07 .7424E-07 .9254E-05 .9328E-05 .6626E+10 .5441E+08 .3507E+10 .5653E+13 .8737E+11 .5632E+13 .1064E+14
.1412E+04 .3367E+00 .3073E-06 .8113E-05 .8189E-05 .7575E-07 .2978E-06 .1521E-04 .1551E-04 .1102E+11 .2184E+09 .5767E+10 .9361E+13 .3513E+12 .9274E+13 .1773E+14
.1413E+04 .3386E+00 .5579E-05 .9037E-04 .9174E-04 .1375E-05 .5407E-05 .1695E-03 .1749E-03 .1244E+12 .3969E+10 .6428E+11 .1051E+15 .6391E+13 .1035E+15 .2003E+15
.1414E+04 .3400E+00 .4531E-08 .5744E-06 .5755E-06 .1117E-08 .4391E-08 .1076E-05 .1081E-05 .7694E+09 .3225E+07 .4089E+09 .6606E+12 .5201E+10 .6593E+12 .1241E+13
.1415E+04 .3411E+00 .1087E-08 .2360E-06 .2363E-06 .2679E-09 .1053E-08 .4423E-06 .4434E-06 .3158E+09 .7742E+06 .1681E+09 .2718E+12 .1250E+10 .2715E+12 .5100E+12
.1416E+04 .3389E+00 .2168E-03 .3425E-03 .3959E-03 .5345E-04 .2101E-03 .6471E-03 .8572E-03 .6111E+12 .1546E+12 .2441E+12 .4564E+15 .2500E+15 .3948E+15 .9882E+15
.1417E+04 .3410E+00 .2308E-04 .6579E-04 .7148E-04 .5690E-05 .2237E-04 .1239E-03 .1462E-03 .1043E+12 .1647E+11 .4693E+11 .8258E+14 .2667E+14 .7601E+14 .1689E+15
.1418E+04 .3395E+00 .6634E-05 .7587E-04 .7750E-04 .1635E-05 .6429E-05 .1423E-03 .1488E-03 .1062E+12 .4736E+10 .5416E+11 .8972E+14 .7680E+13 .8783E+14 .1722E+15
.1419E+04 .3370E+00 .8759E-06 .1184E-04 .1206E-04 .2159E-06 .8488E-06 .2222E-04 .2306E-04 .1648E+11 .6257E+09 .8461E+10 .1399E+14 .1016E+13 .1374E+14 .2676E+14
.1420E+04 .3370E+00 .4361E-05 .4851E-04 .4959E-04 .1075E-05 .4226E-05 .9101E-04 .9524E-04 .6808E+11 .3117E+10 .3468E+11 .5765E+14 .5070E+13 .5640E+14 .1107E+15
.1421E+04 .3338E+00 .1499E-04 .5061E-04 .5430E-04 .3694E-05 .1452E-04 .9520E-04 .1097E-03 .7849E+11 .1072E+11 .3620E+11 .6326E+14 .1746E+14 .5896E+14 .1278E+15
.1422E+04 .3313E+00 .3125E-03 .4628E-03 .5398E-03 .7702E-04 .3028E-03 .8749E-03 .1178E-02 .8431E+12 .2237E+12 .3313E+12 .6302E+15 .3648E+15 .5403E+15 .1375E+16
.1423E+04 .3320E+00 .5627E-04 .8733E-04 .1012E-03 .1387E-04 .5453E-04 .1650E-03 .2196E-03 .1573E+12 .4031E+11 .6256E+11 .1184E+15 .6583E+14 .1022E+15 .2569E+15
.1424E+04 .3322E+00 .2420E-03 .1851E-03 .2447E-03 .5965E-04 .2345E-03 .3528E-03 .5873E-03 .4210E+12 .1735E+12 .1327E+12 .2869E+15 .2837E+15 .2170E+15 .6886E+15
.1425E+04 .3303E+00 .1547E-03 .2305E-03 .2686E-03 .3814E-04 .1499E-03 .4357E-03 .5856E-03 .4201E+12 .1110E+12 .1653E+12 .3156E+15 .1818E+15 .2708E+15 .6880E+15
.1426E+04 .3282E+00 .4823E-03 .3277E-03 .4466E-03 .1189E-03 .4674E-03 .6259E-03 .1093E-02 .7849E+12 .3462E+12 .2352E+12 .5258E+15 .5678E+15 .3858E+15 .1287E+16
.1427E+04 .3295E+00 .1284E-02 .7631E-03 .1080E-02 .3165E-03 .1244E-02 .1462E-02 .2706E-02 .1944E+13 .9225E+12 .5482E+12 .1274E+16 .1515E+16 .9003E+15 .3193E+16
.1428E+04 .3305E+00 .1855E-05 .1887E-04 .1932E-04 .4573E-06 .1798E-05 .3540E-04 .3720E-04 .2674E+11 .1334E+10 .1356E+11 .2285E+14 .2193E+13 .2231E+14 .4398E+14
.1429E+04 .3249E+00 .4072E-03 .4356E-03 .5360E-03 .1004E-03 .3946E-03 .8264E-03 .1221E-02 .8783E+12 .2929E+12 .3134E+12 .6351E+15 .4824E+15 .5161E+15 .1447E+16
.1430E+04 .3289E+00 .2417E-02 .1011E-02 .1607E-02 .5958E-03 .2342E-02 .1955E-02 .4297E-02 .3093E+13 .1740E+13 .7281E+12 .1908E+16 .2870E+16 .1201E+16 .5102E+16
.1431E+04 .3293E+00 .1494E-02 .8570E-03 .1225E-02 .3683E-03 .1448E-02 .1643E-02 .3091E-02 .2226E+13 .1076E+13 .6173E+12 .1458E+16 .1778E+16 .1020E+16 .3677E+16
.1432E+04 .3343E+00 .6494E-06 .1034E-04 .1050E-04 .1601E-06 .6294E-06 .1938E-04 .2001E-04 .1443E+11 .4682E+09 .7451E+10 .1251E+14 .7743E+12 .1232E+14 .2386E+14
.1433E+04 .3310E+00 .7879E-03 .5301E-03 .7243E-03 .1942E-03 .7636E-03 .1013E-02 .1776E-02 .1281E+13 .5684E+12 .3824E+12 .8654E+15 .9414E+15 .6333E+15 .2122E+16
.1434E+04 .3303E+00 .4181E-03 .2956E-03 .3987E-03 .1031E-03 .4052E-03 .5643E-03 .9695E-03 .6999E+12 .3018E+12 .2134E+12 .4774E+15 .5006E+15 .3540E+15 .1161E+16
.1435E+04 .3312E+00 .9027E-04 .1807E-03 .2030E-03 .2225E-04 .8749E-04 .3409E-03 .4284E-03 .3095E+12 .6521E+11 .1306E+12 .2435E+15 .1083E+15 .2168E+15 .5140E+15
.1436E+04 .3305E+00 .6422E-03 .5062E-03 .6645E-03 .1583E-03 .6224E-03 .9644E-03 .1587E-02 .1147E+13 .4643E+12 .3659E+12 .7990E+15 .7722E+15 .6086E+15 .1908E+16
.1437E+04 .3309E+00 .3690E-03 .3416E-03 .4326E-03 .9095E-04 .3576E-03 .6493E-03 .1007E-02 .7284E+12 .2669E+12 .2471E+12 .5212E+15 .4446E+15 .4116E+15 .1213E+16
.1438E+04 .3306E+00 .1315E-03 .1396E-03 .1720E-03 .3242E-04 .1274E-03 .2648E-03 .3922E-03 .2839E+12 .9520E+11 .1010E+12 .2077E+15 .1588E+15 .1685E+15 .4736E+15
.1439E+04 .3274E+00 .7304E-03 .6296E-03 .8097E-03 .1800E-03 .7079E-03 .1198E-02 .1906E-02 .1381E+13 .5291E+12 .4561E+12 .9796E+15 .8837E+15 .7617E+15 .2306E+16
.1440E+04 .3144E+00 .9064E-03 .5247E-03 .7482E-03 .2234E-03 .8784E-03 .1006E-02 .1884E-02 .1366E+13 .6571E+12 .3804E+12 .9071E+15 .1099E+16 .6362E+15 .2284E+16
.1441E+04 .3227E+00 .3481E-03 .3579E-03 .4437E-03 .8581E-04 .3374E-03 .6792E-03 .1017E-02 .7374E+12 .2525E+12 .2596E+12 .5390E+15 .4230E+15 .4348E+15 .1235E+16
.1442E+04 .3186E+00 .2300E-03 .3945E-03 .4512E-03 .5670E-04 .2229E-03 .7449E-03 .9678E-03 .7025E+12 .1670E+12 .2864E+12 .5493E+15 .2800E+15 .4803E+15 .1178E+16
.1443E+04 .3220E+00 .7952E-03 .6363E-03 .8323E-03 .1960E-03 .7707E-03 .1212E-02 .1983E-02 .1440E+13 .5777E+12 .4622E+12 .1015E+16 .9702E+15 .7763E+15 .2419E+16
.1444E+04 .3208E+00 .1924E-02 .9006E-03 .1375E-02 .4743E-03 .1865E-02 .1735E-02 .3600E-02 .2617E+13 .1399E+13 .6547E+12 .1681E+16 .2352E+16 .1101E+16 .4401E+16
.1445E+04 .3250E+00 .7055E-03 .5914E-03 .7653E-03 .1739E-03 .6837E-03 .1126E-02 .1809E-02 .1316E+13 .5132E+12 .4302E+12 .9376E+15 .8643E+15 .7245E+15 .2217E+16
.1446E+04 .3224E+00 .1611E-03 .2596E-03 .2993E-03 .3971E-04 .1561E-03 .4905E-03 .6466E-03 .4707E+12 .1173E+12 .1890E+12 .3675E+15 .1978E+15 .3187E+15 .7938E+15
.1447E+04 .3225E+00 .5405E-03 .4192E-03 .5524E-03 .1332E-03 .5238E-03 .7989E-03 .1323E-02 .9635E+12 .3937E+12 .3054E+12 .6796E+15 .6648E+15 .5157E+15 .1627E+16
.1448E+04 .3244E+00 .9134E-02 .2253E-02 .4505E-02 .2252E-02 .8853E-02 .4447E-02 .1330E-01 .9695E+13 .6658E+13 .1642E+13 .5553E+16 .1126E+17 .2777E+16 .1639E+17
.1449E+04 .3233E+00 .7267E-02 .1851E-02 .3643E-02 .1791E-02 .7043E-02 .3649E-02 .1069E-01 .7799E+13 .5301E+13 .1351E+13 .4500E+16 .8977E+16 .2287E+16 .1321E+17
.1450E+04 .3190E+00 .6627E-03 .3575E-03 .5208E-03 .1634E-03 .6423E-03 .6862E-03 .1328E-02 .9697E+12 .4838E+12 .2609E+12 .6447E+15 .8204E+15 .4425E+15 .1644E+16
.1451E+04 .3156E+00 .1974E-03 .1326E-03 .1813E-03 .4866E-04 .1913E-03 .2533E-03 .4447E-03 .3248E+12 .1442E+12 .9685E+11 .2248E+15 .2449E+15 .1645E+15 .5515E+15
.1452E+04 .3188E+00 .2357E-02 .9996E-03 .1581E-02 .5811E-03 .2285E-02 .1931E-02 .4216E-02 .3082E+13 .1723E+13 .7307E+12 .1965E+16 .2930E+16 .1242E+16 .5240E+16
.1453E+04 .3182E+00 .3710E-02 .1371E-02 .2285E-02 .9146E-03 .3596E-02 .2660E-02 .6256E-02 .4576E+13 .2714E+13 .1003E+13 .2846E+16 .4621E+16 .1707E+16 .7792E+16
.1454E+04 .3147E+00 .1767E-01 .2972E-02 .7326E-02 .4354E-02 .1712E-01 .6005E-02 .2312E-01 .1693E+14 .1293E+14 .2175E+13 .9144E+16 .2205E+17 .3709E+16 .2886E+17
.1455E+04 .3143E+00 .4112E-02 .1200E-02 .2213E-02 .1014E-02 .3985E-02 .2349E-02 .6335E-02 .4640E+13 .3012E+13 .8787E+12 .2768E+16 .5143E+16 .1500E+16 .7923E+16
.1456E+04 .3153E+00 .4963E-02 .1491E-02 .2714E-02 .1223E-02 .4810E-02 .2916E-02 .7726E-02 .5663E+13 .3638E+13 .1093E+13 .3402E+16 .6221E+16 .1868E+16 .9683E+16
.1457E+04 .3173E+00 .1081E-01 .2312E-02 .4977E-02 .2665E-02 .1048E-01 .4598E-02 .1508E-01 .1106E+14 .7931E+13 .1695E+13 .6250E+16 .1358E+17 .2903E+16 .1893E+17
.1458E+04 .3199E+00 .2231E-01 .3177E-02 .8675E-02 .5498E-02 .2162E-01 .6503E-02 .2812E-01 .2064E+14 .1637E+14 .2332E+13 .1092E+17 .2807E+17 .3998E+16 .3539E+17
.1459E+04 .3186E+00 .2702E-01 .3685E-02 .1034E-01 .6659E-02 .2618E-01 .7571E-02 .3375E-01 .2479E+14 .1984E+14 .2706E+13 .1304E+17 .3407E+17 .4647E+16 .4256E+17
.1460E+04 .3167E+00 .9561E-02 .1776E-02 .4133E-02 .2357E-02 .9266E-02 .3563E-02 .1283E-01 .9429E+13 .7027E+13 .1305E+13 .5222E+16 .1208E+17 .2244E+16 .1621E+17
.1461E+04 .3156E+00 .5371E-02 .1600E-02 .2924E-02 .1324E-02 .5205E-02 .3131E-02 .8337E-02 .6131E+13 .3950E+13 .1177E+13 .3703E+16 .6801E+16 .2026E+16 .1056E+17
.1462E+04 .3129E+00 .1597E-01 .2681E-02 .6618E-02 .3937E-02 .1548E-01 .5417E-02 .2090E-01 .1538E+14 .1176E+14 .1973E+13 .8397E+16 .2027E+17 .3401E+16 .2651E+17
.1463E+04 .3116E+00 .2535E-02 .7328E-03 .1358E-02 .6248E-03 .2457E-02 .1436E-02 .3892E-02 .2867E+13 .1867E+13 .5397E+12 .1726E+16 .3223E+16 .9317E+15 .4949E+16
.1464E+04 .3136E+00 .2678E-01 .3584E-02 .1018E-01 .6600E-02 .2595E-01 .7376E-02 .3333E-01 .2456E+14 .1973E+14 .2641E+13 .1297E+17 .3411E+17 .4566E+16 .4246E+17
.1465E+04 .3115E+00 .1360E-01 .2092E-02 .5445E-02 .3353E-02 .1318E-01 .4255E-02 .1744E-01 .1286E+14 .1003E+14 .1543E+13 .6952E+16 .1737E+17 .2670E+16 .2226E+17
.1466E+04 .3137E+00 .2404E-02 .1009E-02 .1601E-02 .5925E-03 .2329E-02 .1949E-02 .4279E-02 .3158E+13 .1774E+13 .7443E+12 .2048E+16 .3075E+16 .1290E+16 .5473E+16
.1467E+04 .3131E+00 .8610E-03 .4649E-03 .6772E-03 .2122E-03 .8345E-03 .8925E-03 .1727E-02 .1275E+13 .6359E+12 .3434E+12 .8681E+15 .1104E+16 .5960E+15 .2214E+16
.1468E+04 .3118E+00 .4033E-02 .1306E-02 .2300E-02 .9942E-03 .3909E-02 .2546E-02 .6454E-02 .4770E+13 .2981E+13 .9648E+12 .2954E+16 .5181E+16 .1677E+16 .8291E+16
.1469E+04 .3137E+00 .7672E-02 .1735E-02 .3626E-02 .1891E-02 .7436E-02 .3441E-02 .1088E-01 .8043E+13 .5674E+13 .1283E+13 .4668E+16 .9875E+16 .2233E+16 .1400E+17
.1470E+04 .3085E+00 .7248E-03 .6456E-03 .8243E-03 .1787E-03 .7024E-03 .1228E-02 .1930E-02 .1428E+13 .5364E+12 .4778E+12 .1063E+16 .9348E+15 .8327E+15 .2489E+16
.1471E+04 .3082E+00 .4867E-03 .2360E-03 .3560E-03 .1200E-03 .4717E-03 .4542E-03 .9259E-03 .6856E+12 .3604E+12 .1747E+12 .4600E+15 .6290E+15 .3050E+15 .1197E+16
.1472E+04 .3069E+00 .5982E-03 .5832E-03 .7307E-03 .1474E-03 .5797E-03 .1108E-02 .1687E-02 .1250E+13 .4432E+12 .4322E+12 .9462E+15 .7746E+15 .7553E+15 .2185E+16
.1473E+04 .3035E+00 .2682E-02 .1090E-02 .1751E-02 .6612E-03 .2600E-02 .2108E-02 .4707E-02 .3491E+13 .1989E+13 .8080E+12 .2272E+16 .3481E+16 .1414E+16 .6109E+16
.1474E+04 .3030E+00 .1073E-01 .2006E-02 .4650E-02 .2644E-02 .1039E-01 .4024E-02 .1442E-01 .1070E+14 .7959E+13 .1489E+13 .6047E+16 .1395E+17 .2609E+16 .1875E+17
.1475E+04 .3038E+00 .3768E-01 .4460E-02 .1375E-01 .9288E-02 .3652E-01 .9287E-02 .4580E-01 .3401E+14 .2798E+14 .3312E+13 .1791E+17 .4909E+17 .5812E+16 .5968E+17
.1476E+04 .3051E+00 .4334E-02 .1179E-02 .2248E-02 .1068E-02 .4201E-02 .2317E-02 .6517E-02 .4843E+13 .3221E+13 .8763E+12 .2935E+16 .5659E+16 .1540E+16 .8509E+16
.1477E+04 .3036E+00 .3187E-02 .1111E-02 .1896E-02 .7855E-03 .3088E-02 .2160E-02 .5249E-02 .3903E+13 .2369E+13 .8261E+12 .2481E+16 .4169E+16 .1453E+16 .6867E+16
.1478E+04 .3037E+00 .6260E-02 .1246E-02 .2789E-02 .1543E-02 .6067E-02 .2490E-02 .8556E-02 .6366E+13 .4657E+13 .9274E+12 .3657E+16 .8206E+16 .1634E+16 .1122E+17
.1479E+04 .3077E+00 .1639E-01 .2564E-02 .6605E-02 .4041E-02 .1589E-01 .5209E-02 .2110E-01 .1571E+14 .1220E+14 .1909E+13 .8676E+16 .2153E+17 .3368E+16 .2771E+17
.1480E+04 .3057E+00 .2902E-02 .9818E-03 .1697E-02 .7153E-03 .2812E-02 .1911E-02 .4724E-02 .3519E+13 .2162E+13 .7315E+12 .2234E+16 .3820E+16 .1292E+16 .6218E+16
.1481E+04 .3046E+00 .1303E-01 .2392E-02 .5605E-02 .3213E-02 .1263E-01 .4804E-02 .1744E-01 .1300E+14 .9717E+13 .1784E+13 .7393E+16 .1719E+17 .3155E+16 .2300E+17
